,x,y
7979,4.674999993529756,0.8999999935584022
7980,4.699999995063148,0.8999999953009462
7981,4.724999996242083,0.8999999965933537
7982,4.749999997146736,0.8999999975469448
7983,4.774999997839784,0.899999998246627
7984,4.799999998370158,0.8999999987568508
7985,4.824999998776035,0.8999999991262678
7986,4.849999999087244,0.8999999993913506
7987,4.874999999327177,0.8999999995791813
7988,4.899999999514343,0.8999999997095722
7989,4.924999999663629,0.89999999979665
7990,4.949999999787361,0.8999999998499985
7991,4.974999999896206,0.8999999998754293
7992,5.0,0.8999999998754293
7993,5.025,0.8999999998754293
7994,5.05,0.8999999998754293
7995,-0.05,0.9249999999973505
7996,-0.025,0.9249999999973505
7997,0.0,0.9249999999973505
7998,0.02500000000041197,0.9249999999971477
7999,0.050000000000938245,0.9249999999961578
8000,0.07500000000168336,0.9249999999941139
8001,0.10000000000279557,0.9249999999905212
8002,0.1250000000044929,0.9249999999845648
8003,0.15000000000710012,0.9249999999749593
8004,0.1750000000111026,0.9249999999597279
8005,0.2000000000172241,0.9249999999358771
8006,0.22500000002653917,0.9249999998989249
8007,0.2500000000406345,0.9249999998422298
8008,0.275000000061839,0.9249999997560346
8009,0.3000000000935506,0.924999999626132
8010,0.32500000014069647,0.9249999994320037
8011,0.3500000002103777,0.9249999991442523
8012,0.37500000031276604,0.9249999987210884
8013,0.40000000046234446,0.9249999981035587
8014,0.42500000067960986,0.924999997209115
8015,0.4500000009933974,0.9249999959230153
8016,0.47500000144403387,0.9249999940869036
8017,0.5000000020875863,0.9249999914837654
8018,0.5250000030015534,0.9249999878182389
8019,0.55000000429244,0.9249999826910359
8020,0.5750000061057804,0.9249999755659394
8021,0.6000000086393139,0.924999965727508
8022,0.6250000121602104,0.9249999522272319
8023,0.6500000170274473,0.924999933815434
8024,0.6750000237207119,0.9249999088556811
8025,0.7000000328775152,0.9249998752178809
8026,0.7250000453405756,0.924999830145561
8027,0.7500000622179684,0.924999770092044
8028,0.7750000849590634,0.9249996905193706
8029,0.8000001154498607,0.9249995856528309
8030,0.8250001561320439,0.9249994481828462
8031,0.8500002101508666,0.9249992689046915
8032,0.8750002815379221,0.9249990362851093
8033,0.9000003754359043,0.92499873594323
8034,0.9250004983736799,0.9249983500313438
8035,0.9500006586014008,0.9249978564988771
8036,0.9750008664969703,0.9249972282203753
8037,1.0000011350570435,0.9249964319652754
8038,1.0250014804878769,0.9249954271836287
8039,1.0500019229138549,0.9249941645775606
8040,1.0750024872245088,0.9249925844229256
8041,1.1000032040843928,0.9249906145990531
8042,1.1250041111345235,0.9249881682763317
8043,1.1500052544194161,0.9249851412012311
8044,1.175006690080415,0.9249814085056037
8045,1.2000084863644493,0.9249768209510003
8046,1.225010726008159,0.9249712004983214
8047,1.2500135090713564,0.9249643350670762
8048,1.2750169563121485,0.9249559723151709
8049,1.3000212132203322,0.924945812227174
8050,1.325026454858003,0.9249334982433309
8051,1.3500328916998032,0.9249186065890542
8052,1.3750407767239952,0.924900633369307
8053,1.4000504140857015,0.9248789788663025
8054,1.4250621698136965,0.9248529283108449
8055,1.4500764851244747,0.9248216281714381
8056,1.475093893159982,0.924784056697992
8057,1.5001150402549641,0.9247389870351935
8058,1.525140713265966,0.9246849406356074
8059,1.5501718751063869,0.92462012788207
8060,1.575209711521764,0.9245423716649133
8061,1.600255693447189,0.9244490079886812
8062,1.6253116612335563,0.9243367552563007
8063,1.6503799399559138,0.9242015403128977
8064,1.6754634994717208,0.9240382640337257
8065,1.700566179748345,0.9238404812902059
8066,1.7256930126082595,0.923599958098199
8067,1.7508506876206456,0.9233060504522905
8068,1.7760482357478036,0.9229448214792079
8069,1.8012980444859237,0.9224977712947162
8070,1.8266173794402607,0.921939990641543
8071,1.8520306778498559,0.9212374561527937
8072,1.8775730077432953,0.9203430496984896
8073,1.9032952581625002,0.9191906842439327
8074,1.929271846765064,0.9176865920122896
8075,1.9556120109500688,0.9156961860102408
8076,1.9824759744190699,0.9130234427810382
8077,2.0100956272337887,0.9093768486105527
8078,2.0388311796550767,0.9042741410786171
8079,2.0674839920415,0.8981858753833303
8080,2.0954250873932736,0.8916851256899204
8081,2.1225722649014163,0.8851163975427069
8082,2.148996467596135,0.8786729547044405
8083,2.1747874201639372,0.8724691978476762
8084,2.2000250883985846,0.8665769415415449
8085,2.2247771990896634,0.8610433309765424
8086,2.249101590978957,0.8559002839221964
8087,2.2730487338125833,0.8511698208527954
8088,2.296663652021909,0.8468672681036858
8089,2.3199872967671773,0.8430032930074186
8090,2.343057521275467,0.8395852603460301
8091,2.365909788806443,0.8366181724390177
8092,2.3885777032537665,0.8341053402397586
8093,2.41109342199195,0.8320488720327917
8094,2.433487990083668,0.8304500327371538
8095,2.4557916217386007,0.8293095073689747
8096,2.4780339465256906,0.8286275903557301
8097,2.5002442325841203,0.8284043147277974
8098,2.522451595865254,0.8286395299047408
8099,2.5446852026052524,0.8293329327982879
8100,2.5669744714018,0.8304840536241492
8101,2.5893492812803647,0.8320921946906739
8102,2.6118401929861172,0.8341563171084013
8103,2.634478692596578,0.836674866380675
8104,2.657297469793908,0.8396455225445614
8105,2.680330748431592,0.8430648528883244
8106,2.7036146954756624,0.8469278334437104
8107,2.7271879477132743,0.8512271860473879
8108,2.751092316268101,0.855952444253996
8109,2.7753737596367576,0.8610886007245883
8110,2.800083755813557,0.8666140739534501
8111,2.825281230708832,0.8724975053919343
8112,2.851035090915918,0.8786924283045816
8113,2.877426605150787,0.8851278215874434
8114,2.904546979428383,0.8916901715685543
8115,2.93246885145689,0.8981870867068383
8116,2.9611114671638235,0.9042744431074611
8117,2.9898441227274026,0.9093777008912165
8118,3.017460804249516,0.9130233623327186
8119,3.044322408663852,0.9156947796993651
8120,3.070660941574031,0.9176837817924057
8121,3.0966366355587027,0.9191865137716929
8122,3.122358686992869,0.9203376050896122
8123,3.1479014518988793,0.921230835716112
8124,3.1733157505399427,0.921932295570881
8125,3.1986365807334014,0.9224891043734973
8126,3.2238883104092766,0.9229352880293848
8127,3.2490881378234873,0.9232957592481901
8128,3.2742483857325464,0.9235890215536279
8129,3.2993780235069887,0.9238290148717362
8130,3.3244836827652264,0.9240263850693198
8131,3.3495703414604256,0.9241893664066452
8132,3.3746417901384103,0.9243244025001096
8133,3.3997009539581584,0.9244365891258151
8134,3.424750118195201,0.9245299943244029
8135,3.4497910883753704,0.9246078929717748
8136,3.474825305562683,0.9246729409555343
8137,3.4998539304773715,0.92472730615095
8138,3.524877905667879,0.9247727680961765
8139,3.5498980020354955,0.9248107947037844
8140,3.574914854066091,0.9248426019215583
8141,3.599928986815766,0.9248692005870506
8142,3.6249408368070473,0.9248914335584794
8143,3.6499507683791794,0.9249100053860905
8144,3.6749590866090065,0.9249255062049454
8145,3.6999660476181813,0.924938431110057
8146,3.7249718668685134,0.9249491959690241
8147,3.7499767258935846,0.9249581504024812
8148,3.774980777803305,0.9249655884957352
8149,3.799984151816682,0.9249717576798838
8150,3.824986957017944,0.9249768661261369
8151,3.8499892854866014,0.9249810889250104
8152,3.874991214918587,0.9249845732666627
8153,3.899992810830453,0.9249874427957879
8154,3.924994128419458,0.9249898012810309
8155,3.949995214137758,0.924991735712647
8156,3.974996107027598,0.9249933189213526
8157,3.9999968398556605,0.9249946117947945
8158,4.024997440077854,0.9249956651548251
8159,4.049997930660376,0.9249965213480967
8160,4.074998330778588,0.9249972155938299
8161,4.099998656411731,0.9249977771255354
8162,4.124998920848729,0.9249982301576805
8163,4.149999135117957,0.9249985947034726
8164,4.174999308351978,0.924998887265973
8165,4.199999448096662,0.9249991214214092
8166,4.2249995605727,0.9249993083107643
8167,4.249999650896482,0.9249994570533714
8168,4.27499972326625,0.9249995750942335
8169,4.299999781118665,0.9249996684950972
8170,4.324999827260195,0.9249997421778529
8171,4.349999863977113,0.9249998001275992
8172,4.374999893127362,0.9249998455616345
8173,4.399999916217082,0.9249998810697382
8174,4.424999934464207,0.924999908730298
8175,4.449999948851168,0.9249999302061824
8176,4.474999960168453,0.924999946823659
8177,4.499999969050524,0.9249999596371655
8178,4.524999976005343,0.9249999694823087
8179,4.549999981438567,0.9249999770190938
8180,4.574999985673358,0.924999982767077
8181,4.599999988966502,0.9249999871338512
8182,4.624999991521548,0.9249999904380585
8183,4.649999993499439,0.9249999929279137
8184,4.6749999950271235,0.9249999947960649
8185,4.699999996204498,0.9249999961914737
8186,4.724999997109986,0.9249999972288764
8187,4.749999997805029,0.9249999979962898
8188,4.774999998337664,0.9249999985609457
8189,4.799999998745413,0.9249999989739549
8190,4.824999999057558,0.92499999927396
8191,4.8499999992969824,0.9249999994899765
8192,4.874999999481643,0.9249999996435824
8193,4.899999999625751,0.9249999997505866
8194,4.924999999740742,0.9249999998222748
8195,4.949999999836088,0.9249999998663098
8196,4.974999999919985,0.9249999998873367
8197,5.0,0.9249999998873367
8198,5.025,0.9249999998873367
8199,5.05,0.9249999998873367
8200,-0.05,0.9499999999979863
8201,-0.025,0.9499999999979863
8202,0.0,0.9499999999979863
8203,0.025000000000286893,0.9499999999978337
8204,0.050000000000653085,0.9499999999971044
8205,0.07500000000117107,0.9499999999956059
8206,0.10000000000194349,0.9499999999929831
8207,0.12500000000312117,0.9499999999886528
8208,0.15000000000492866,0.9499999999816966
8209,0.17500000000770108,0.9499999999707066
8210,0.20000000001193796,0.9499999999535571
8211,0.22500000001838016,0.9499999999270722
8212,0.25000000002812095,0.9499999998865566
8213,0.27500000004276365,0.9499999998251288
8214,0.3000000000646459,0.9499999997327886
8215,0.32500000009715513,0.9499999995951224
8216,0.3500000001451698,0.9499999993915165
8217,0.37500000021567276,0.9499999990927193
8218,0.40000000031860034,0.9499999986575336
8219,0.42500000046800485,0.9499999980283651
8220,0.4500000006836436,0.949999997125274
8221,0.4750000009931293,0.9499999958380938
8222,0.5000000014348294,0.949999994016052
8223,0.5250000020617456,0.9499999914542058
8224,0.5500000029466754,0.9499999878758395
8225,0.5750000041890373,0.9499999829097736
8226,0.6000000059238392,0.9499999760613125
8227,0.625000008333397,0.9499999666752938
8228,0.6500000116625531,0.9499999538893956
8229,0.6750000162383206,0.9499999365754924
8230,0.700000022495103,0.9499999132664684
8231,0.725000031006876,0.9499998820654106
8232,0.7500000425280337,0.9499998405335954
8233,0.7750000580449317,0.949999785553079
8234,0.8000000788405907,0.94999971315904
8235,0.8250001065754738,0.9499996183362509
8236,0.8500001433878174,0.9499994947732076
8237,0.875000192017612,0.949999334566456
8238,0.900000255959068,0.9499991278665443
8239,0.9250003396472141,0.9499988624557305
8240,0.9500004486852535,0.9499985232460775
8241,0.9750005901203874,0.9499980916848105
8242,1.0000007727771028,0.9499975450517008
8243,1.0250010076584033,0.9499968556307475
8244,1.050001308427217,0.9499959897353778
8245,1.0750016919822947,0.9499949065626495
8246,1.1000021791454182,0.9499935568473628
8247,1.1250027954798094,0.949991881281251
8248,1.1500035722634188,0.9499898086552645
8249,1.175004547645534,0.9499872536739433
8250,1.2000057680212184,0.9499841143794266
8251,1.2250072896658997,0.9499802691081008
8252,1.250009180682609,0.9499755728842139
8253,1.275011523327785,0.9499698531307864
8254,1.300014416799381,0.9499629045470095
8255,1.3250179805949083,0.9499544829607517
8256,1.3500223585793691,0.9499442979115148
8257,1.3750277239470814,0.9499320036486301
8258,1.4000342853219438,0.9499171881353122
8259,1.4250422943246688,0.9498993595222512
8260,1.4500520550530478,0.9498779293815189
8261,1.475063936087532,0.94985219175347
8262,1.500078385872088,0.9498212967274062
8263,1.5250959526642764,0.9497842168081102
8264,1.5501173107530384,0.9497397036493598
8265,1.5751432953934206,0.9496862317606017
8266,1.6001749500422402,0.9496219243539376
8267,1.6252135912232737,0.9495444543387641
8268,1.6502608990817358,0.9494509101718023
8269,1.675319046047182,0.9493376111343218
8270,1.7003908831251133,0.9491998484565718
8271,1.7254802151511937,0.9490315155087581
8272,1.7505922164171765,0.9488245684669324
8273,1.7757340728999094,0.9485682221223178
8274,1.8009159988584125,0.9482477225375868
8275,1.826152885926696,0.9478424288629854
8276,1.8514670426467326,0.9473227449291499
8277,1.8768928455595115,0.9466451037633529
8278,1.902484785946801,0.9457436082463253
8279,1.928331642413413,0.9445158142058853
8280,1.9545821285931968,0.9427977378742308
8281,1.9814944233491474,0.9403163687553321
8282,2.0095482059629854,0.9365818963998439
8283,2.040389637037118,0.9300774028254398
8284,2.0702212903739867,0.9225636603286338
8285,2.098638178310193,0.9149011228575962
8286,2.1259439878483968,0.9073877026380692
8287,2.152376441680925,0.9001613569432904
8288,2.178093467014921,0.8932980469778584
8289,2.2032057808715853,0.8868435264271258
8290,2.2277968719371857,0.8808268373154448
8291,2.2519337094270684,0.8752669378880252
8292,2.2756726358435095,0.8701762999323389
8293,2.2990627884941013,0.8655630354668036
8294,2.3221481995227045,0.8614322508466731
8295,2.3449691550128375,0.8577869625121936
8296,2.3675631205883154,0.8546287449225483
8297,2.389965404042098,0.8519582034691439
8298,2.412209653587477,0.8497753261212004
8299,2.4343282508901116,0.848079746751392
8300,2.4563526356547305,0.8468709412638532
8301,2.4783135854985767,0.8461483704390534
8302,2.5002414671352162,0.8459115786723947
8303,2.5221664703650437,0.8461602544053597
8304,2.5441188338526297,0.8468942554177844
8305,2.56612907055152,0.8481135998969153
8306,2.5882282006494814,0.8498184220627967
8307,2.6104480010518962,0.8520088888810708
8308,2.6328212829648003,0.8546850717728707
8309,2.6553822136989558,0.8578467638669105
8310,2.6781667065671644,0.8614932286204564
8311,2.7012129158507805,0.8656228584565939
8312,2.724561896295627,0.8702327102863753
8313,2.7482585262073504,0.8753178640632884
8314,2.7723528654784406,0.8808705116398535
8315,2.7969022574179614,0.8868786057751166
8316,2.821974757753922,0.893323736134604
8317,2.8476550464981627,0.9001775366683779
8318,2.8740551814680417,0.9073950694802512
8319,2.9013346872655785,0.9149013565560071
8320,2.929733413305502,0.922559638372626
8321,2.9595582550214092,0.9300733418379437
8322,2.9904057146758456,0.9365814683894049
8323,3.0184594203743464,0.9403153688828138
8324,3.0453711980160287,0.9427958458107326
8325,3.07162128570214,0.9445130391812089
8326,3.0974680304351354,0.9457400221795899
8327,3.1230601902749946,0.9466407770512923
8328,3.148486543582247,0.947317737536835
8329,3.173801562704453,0.9478367947103489
8330,3.1990395960377893,0.9482415148452039
8331,3.224222918968143,0.9485614969086887
8332,3.2493663873469028,0.9488173861582355
8333,3.274480178650731,0.949023941191382
8334,3.29957144228198,0.9491919512689394
8335,3.324645317084608,0.949329463156812
8336,3.349705574269925,0.9494425850570904
8337,3.374755033559852,0.9495360258450425
8338,3.3997958388098017,0.9496134648914376
8339,3.424829644543832,0.9496778110273758
8340,3.449857744754936,0.949731387408433
8341,3.4748811635067045,0.9497760658405603
8342,3.4999007197694856,0.9498133659823347
8343,3.5249170745635086,0.9498445297048482
8344,3.549930765749209,0.9498705775928598
8345,3.574942234059663,0.949892352412605
8346,3.59995184283442,0.9499105529340337
8347,3.6249598931625355,0.9499257605215992
8348,3.6499666356372016,0.9499384602379496
8349,3.674972279579513,0.9499490577373676
8350,3.699977000350295,0.9499578928949626
8351,3.724980945201727,0.9499652508804961
8352,3.7499842380019848,0.9499713712137
8353,3.7749869830812126,0.949976455211748
8354,3.7999892683856418,0.949980672145961
8355,3.8249911680817514,0.9499841643547748
8356,3.8499927447192714,0.9499870515070159
8357,3.8749940510372074,0.9499894341691613
8358,3.8999951314786117,0.9499913967991825
8359,3.9249960234659182,0.9499930102655229
